1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
215,Cifar100,FedAvg,213,3.241153782427449,0.1617137526652452,0.8227852153387631,0.042996593456875364,0.02211316738193532,0.5
216,Cifar100,FedAvg,214,3.298187436889529,0.16064765458422176,0.8217598104514527,0.03845721014703008,0.019842201730618465,0.5
217,Cifar100,FedAvg,215,3.2568881702850434,0.1656449893390192,0.8209582881025208,0.03475667470128338,0.016815877096776836,0.5
218,Cifar100,FedAvg,216,3.3416534425341835,0.15298507462686567,0.8199874789965155,0.03732286291203266,0.0195779761493239,0.5
219,Cifar100,FedAvg,217,3.3409690630195237,0.1599813432835821,0.8211761378331595,0.04058252031136468,0.018663691567230346,0.5
220,Cifar100,FedAvg,218,3.383384302624327,0.15618336886993603,0.8174817242162835,0.04389105483808698,0.0295651575702928,0.5
221,Cifar100,FedAvg,219,3.22717530584154,0.16324626865671643,0.8195822750503572,0.04524410104043725,0.021631121643828743,0.5
222,Cifar100,FedAvg,220,3.2263478170063036,0.15864872068230276,0.8224378289944098,0.031256554324572236,0.014037287108923822,0.5
223,Cifar100,FedAvg,221,3.3037360308420465,0.16064765458422176,0.821192569365161,0.0440808421802206,0.022928678296655184,0.5
224,Cifar100,FedAvg,222,3.3108570142013707,0.16038113006396587,0.8205814765998355,0.036443986362515564,0.021106144672632655,0.5
225,Cifar100,FedAvg,223,3.3298638011028157,0.15625,0.8202890778188776,0.036925600655973924,0.021895959517684756,0.5
226,Cifar100,FedAvg,224,3.3686061829190685,0.15398454157782515,0.8182127527037724,0.04240666158695908,0.02685307187383443,0.5
227,Cifar100,FedAvg,225,3.3071675889029652,0.16064765458422176,0.8190904218119052,0.04234219612145753,0.023625201240892513,0.5
228,Cifar100,FedAvg,226,3.2712418831430217,0.1595815565031983,0.8209294445191898,0.03130714191385627,0.017866795889708097,0.5
229,Cifar100,FedAvg,227,3.182672571762667,0.1656449893390192,0.823552543444473,0.027445441828257054,0.01984293973381115,0.5
230,Cifar100,FedAvg,228,3.2752495496759972,0.16064765458422176,0.8195448226624665,0.042309261844307576,0.026421461937956338,0.5
231,Cifar100,FedAvg,229,3.2507074542013568,0.16717750533049042,0.8217486248003474,0.04894976570068594,0.020248861059924492,0.5
232,Cifar100,FedAvg,230,3.292510705671474,0.16218017057569295,0.8173345912867718,0.048958038446822644,0.02879727621071432,0.5
233,Cifar100,FedAvg,231,3.2797683310399903,0.15931503198294242,0.8189140109757019,0.040846176419911666,0.025776670034113255,0.5
234,Cifar100,FedAvg,232,3.4019037257986673,0.14972014925373134,0.8154711205887936,0.0442260089643193,0.02782798835042433,0.5
235,Cifar100,FedAvg,233,3.3062409742410086,0.16417910447761194,0.8179687982860637,0.04334934279393266,0.02841800419425267,0.5
236,Cifar100,FedAvg,234,3.3912612248972267,0.15518390191897655,0.8138193634870572,0.04106084792251167,0.03588697446406016,0.5
237,Cifar100,FedAvg,235,3.3466088072948716,0.16204690831556504,0.8160468411964461,0.05395897671704099,0.033052537253464576,0.5
238,Cifar100,FedAvg,236,3.272243100649425,0.1650453091684435,0.8182307123880842,0.04490726923034806,0.02624702860634131,0.5
239,Cifar100,FedAvg,237,3.2414621327140645,0.16071428571428573,0.8203393563540503,0.03413798046934361,0.02077661103704186,0.5
240,Cifar100,FedAvg,238,3.3116325325793357,0.15691631130063965,0.8186309079693169,0.0458742321180535,0.025196423544650477,0.5
241,Cifar100,FedAvg,239,3.2819224715960544,0.16178038379530918,0.8198612029124448,0.038472367813605156,0.02237490368286093,0.5
242,Cifar100,FedAvg,240,3.348666267913233,0.1599813432835821,0.818311999297817,0.041424470336705016,0.024526714584095607,0.5
243,Cifar100,FedAvg,241,3.2914326027369736,0.15904850746268656,0.8195193475407929,0.035281424449015636,0.021648426763824925,0.5
244,Cifar100,FedAvg,242,3.2920030050829325,0.15964818763326227,0.8204656665933973,0.01986829589355779,0.018113066907742763,0.5
245,Cifar100,FedAvg,243,3.197606858546688,0.16970948827292112,0.8211460943519803,0.04082941639349643,0.023813927266030217,0.5
246,Cifar100,FedAvg,244,3.3737509265605654,0.15265191897654584,0.8184140409564216,0.04555489188071923,0.023068488237292246,0.5
247,Cifar100,FedAvg,245,3.227822611401687,0.16671108742004265,0.8196010027160088,0.03134124700615925,0.018342010414875574,0.5
248,Cifar100,FedAvg,246,3.3447504646988646,0.1533182302771855,0.8194582604907161,0.0455577147883477,0.019921629886084914,0.5
249,Cifar100,FedAvg,247,3.2777771475706485,0.16144722814498935,0.8203294403670358,0.04525992368222213,0.020197248271783062,0.5
250,Cifar100,FedAvg,248,3.1881918941184235,0.1646455223880597,0.821487251623533,0.03820713763988186,0.02030371405136861,0.5
251,Cifar100,FedAvg,249,3.3324369696757428,0.16377931769722814,0.8180794659465399,0.044257466138605366,0.03081362876814198,0.5
252,Cifar100,FedAvg,250,3.25695442111546,0.16377931769722814,0.8203711564952743,0.04158300009457333,0.023689526370875152,0.5
253,Cifar100,FedAvg,251,3.2532358208405783,0.16751066098081024,0.8183314151060052,0.043247683406422176,0.02528148580214129,0.5
254,Cifar100,FedAvg,252,3.3058439362691434,0.162113539445629,0.819997496204958,0.05636403971679129,0.027912952961461512,0.5
255,Cifar100,FedAvg,253,3.298417712789936,0.15991471215351813,0.8203215348992734,0.045202898685744036,0.022157079108344722,0.5
256,Cifar100,FedAvg,254,3.215188041029823,0.1642457356076759,0.8203438787479584,0.04337324380221221,0.01994219998888376,0.5
257,Cifar100,FedAvg,255,3.3072075579339284,0.16064765458422176,0.8179496779627065,0.04749077855920736,0.025825354719502938,0.5
258,Cifar100,FedAvg,256,3.3172901665549634,0.15178571428571427,0.8190831463564958,0.032814707316938946,0.01838094756094409,0.5
259,Cifar100,FedAvg,257,3.2739744707484717,0.16497867803837954,0.8197868974442882,0.04315366236382697,0.023072560743822936,0.5
260,Cifar100,FedAvg,258,3.2740842620183557,0.15518390191897655,0.819694852345838,0.03652963738924942,0.020642354202419545,0.5
261,Cifar100,FedAvg,259,3.305049456571148,0.15278518123667378,0.8182200263242754,0.0319686448034565,0.02015091078066252,0.5
262,Cifar100,FedAvg,260,3.293121383217752,0.1648454157782516,0.8170330836806955,0.05493253296334544,0.031227960396118856,0.5
263,Cifar100,FedAvg,261,3.2575526641576746,0.1625133262260128,0.8180737964484186,0.0450581505398866,0.021419333270316688,0.5
264,Cifar100,FedAvg,262,3.249063640486948,0.16411247334754797,0.8197087609999144,0.04657308689397742,0.018502749984055596,0.5
265,Cifar100,FedAvg,263,3.235753670481283,0.16591151385927505,0.8201046038249487,0.03909946402375786,0.020637216313624404,0.5
266,Cifar100,FedAvg,264,3.216230019401468,0.166044776119403,0.8190634630503746,0.046995662646372095,0.02399166072429057,0.5
267,Cifar100,FedAvg,265,3.2917503459795614,0.1631130063965885,0.8172535314432338,0.04130060991934439,0.022597659530205923,0.5
268,Cifar100,FedAvg,266,3.32685469183988,0.1625133262260128,0.8148700034421522,0.05336847140521837,0.03207642836729824,0.5
269,Cifar100,FedAvg,267,3.2251196714365657,0.16004797441364604,0.8185546841654875,0.037128512658114655,0.02051620743037311,0.5
270,Cifar100,FedAvg,268,3.2650718819644924,0.16437899786780383,0.8184774690778062,0.03217605428441718,0.019534991400729756,0.5
271,Cifar100,FedAvg,269,3.219978069168481,0.16317963752665246,0.8187984707719189,0.04124926180376837,0.020267992821615472,0.5
272,Cifar100,FedAvg,270,3.3606697026334653,0.15365138592750532,0.8185845838636993,0.03672704655408848,0.019853413881906576,0.5
273,Cifar100,FedAvg,271,3.294364835244163,0.16071428571428573,0.8167398690233166,0.04668118935608175,0.02454662961181804,0.5
274,Cifar100,FedAvg,272,3.188915828482812,0.16677771855010662,0.8195968744070049,0.030823799696386434,0.02045087434336302,0.5
275,Cifar100,FedAvg,273,3.3316221093615455,0.16437899786780383,0.8162922416629252,0.04004051727902842,0.026080934002997956,0.5
276,Cifar100,FedAvg,274,3.3821929073051678,0.15358475479744135,0.8164965806051886,0.03928644432018736,0.022862974548622753,0.5
277,Cifar100,FedAvg,275,3.4153529130103983,0.14798773987206823,0.816795692435364,0.037264611532514126,0.023341144613683376,0.5
278,Cifar100,FedAvg,276,3.3272123653663686,0.16018123667377399,0.8178739154360423,0.033863101456735135,0.02067971735453666,0.5
279,Cifar100,FedAvg,277,3.3163435598525517,0.15618336886993603,0.8173674136210775,0.030016047252333103,0.02067127363242592,0.5
280,Cifar100,FedAvg,278,3.297283226250012,0.16038113006396587,0.8154876960696424,0.05404976077575323,0.028788251362338882,0.5
281,Cifar100,FedAvg,279,3.3591406577089633,0.15911513859275053,0.8175123619310247,0.03783911086813868,0.0193546051869392,0.5
282,Cifar100,FedAvg,280,3.2740458306329407,0.1578491471215352,0.819753811342623,0.0318800378732859,0.01663764716332172,0.5
283,Cifar100,FedAvg,281,3.261046523777372,0.16038113006396587,0.819255635622643,0.05232792598771781,0.022420974779576403,0.5
284,Cifar100,FedAvg,282,3.2433180439765925,0.16224680170575692,0.8191711806327344,0.03911053497168205,0.017313376435789198,0.5
285,Cifar100,FedAvg,283,3.2383629211213516,0.16677771855010662,0.8195189598921319,0.040518594587147815,0.021625006460363933,0.5
286,Cifar100,FedAvg,284,3.360014030435155,0.1535181236673774,0.8165791834434986,0.045217444674481834,0.02288783519860891,0.5
287,Cifar100,FedAvg,285,3.2665494269853945,0.15691631130063965,0.8178962786966535,0.0464721115784718,0.021231085794046835,0.5
288,Cifar100,FedAvg,286,3.2298015099528463,0.16391257995735609,0.8204900776672293,0.03637726563451368,0.017232819143233293,0.5
289,Cifar100,FedAvg,287,3.291682712882532,0.16104744136460555,0.8203122060885721,0.03462721140859787,0.019564609751404716,0.5
290,Cifar100,FedAvg,288,3.2792317579568144,0.16391257995735609,0.8166834432754141,0.04056905280089851,0.024018978964369518,0.5
291,Cifar100,FedAvg,289,3.29877043780343,0.16118070362473347,0.8157424605832789,0.03684843035520595,0.026826914205089557,0.5
292,Cifar100,FedAvg,290,3.3216124327309537,0.15804904051172708,0.8183289455562556,0.037285171770113666,0.021447136232263887,0.5
293,Cifar100,FedAvg,291,3.303374386917262,0.15904850746268656,0.8160146483863903,0.034541025075835355,0.025025601255189413,0.5
294,Cifar100,FedAvg,292,3.446382847059703,0.15011993603411514,0.8161960179240177,0.04018673336899866,0.024966276857665164,0.5
295,Cifar100,FedAvg,293,3.386424084105031,0.1541178038379531,0.8149273755919908,0.04343186942333054,0.02817847197317731,0.5
296,Cifar100,FedAvg,294,3.3122702404270816,0.15911513859275053,0.8165809730519715,0.03230567904671011,0.025407873458105416,0.5
297,Cifar100,FedAvg,295,3.311372121050092,0.1583821961620469,0.8174237584867139,0.033693459694004495,0.019972495605613223,0.5
298,Cifar100,FedAvg,296,3.3084564490611283,0.1587819829424307,0.816030576576748,0.043007058307875434,0.02409314488989854,0.5
299,Cifar100,FedAvg,297,3.306393734332034,0.16104744136460555,0.8155891972464658,0.02829391719793306,0.02372929166517645,0.5
300,Cifar100,FedAvg,298,3.2507119842869088,0.16257995735607675,0.8190946004461087,0.03726869079617077,0.02176102401870671,0.5
301,Cifar100,FedAvg,299,3.2494934105507007,0.1635127931769723,0.8167813562511741,0.0394253029082141,0.02571410587180804,0.5
302,Cifar100,FedAvg,300,3.2133069454493977,0.16224680170575692,0.818402257532335,0.03929966717554291,0.023832804466903394,0.5
303,Cifar100,FedAvg,301,3.265195019175016,0.1619136460554371,0.8183157817167456,0.04218096675590081,0.022770046713935656,0.5
304,Cifar100,FedAvg,302,3.3241818329629855,0.15151918976545842,0.8164110851835525,0.038206963540986204,0.019214185287188268,0.5
305,Cifar100,FedAvg,303,3.391023459108147,0.15591684434968017,0.8138125244054258,0.04094106234537815,0.02890288260300021,0.5
306,Cifar100,FedAvg,304,3.2436742348773073,0.1615138592750533,0.8177701336709452,0.03907695890362523,0.023364405739821712,0.5
307,Cifar100,FedAvg,305,3.30575698710086,0.16297974413646055,0.81775539389596,0.038052768553809554,0.022950148748192633,0.5
308,Cifar100,FedAvg,306,3.2732146421949095,0.16591151385927505,0.8165754333964108,0.04774357118390972,0.022900425739317408,0.5
309,Cifar100,FedAvg,307,3.37532550823974,0.1541178038379531,0.8151039742395153,0.03662029169637483,0.023825695905241723,0.5
310,Cifar100,FedAvg,308,3.255892642376538,0.1648454157782516,0.8174225656072397,0.03634612114545764,0.024327611187602887,0.5
311,Cifar100,FedAvg,309,3.309117877058946,0.16184701492537312,0.81778999565751,0.03373380262393528,0.019317899292383586,0.5
312,Cifar100,FedAvg,310,3.2406645613485408,0.15811567164179105,0.8152819576336503,0.036229711464664416,0.023253214963422277,0.5
313,Cifar100,FedAvg,311,3.2299250795419288,0.16178038379530918,0.8186229028353623,0.03020502599031994,0.019594177175607668,0.5
314,Cifar100,FedAvg,312,3.2975249255963797,0.1619136460554371,0.8136853597462971,0.04144276569928778,0.02498143304879792,0.5
315,Cifar100,FedAvg,313,3.2853671945339897,0.16118070362473347,0.8169324140832194,0.044623834086823654,0.025287517019463936,0.5
316,Cifar100,FedAvg,314,3.4246569802632347,0.150386460554371,0.8152627370064923,0.041137767088097466,0.02428930289876803,0.5
317,Cifar100,FedAvg,315,3.384903405781579,0.15525053304904052,0.8136379499539675,0.04696549413569579,0.027529715294453,0.5
318,Cifar100,FedAvg,316,3.2644944244846927,0.16344616204690832,0.8192940457152678,0.02856965677136337,0.016221778884704767,0.5
319,Cifar100,FedAvg,317,3.243056378128652,0.16304637526652452,0.8175135414202497,0.036762180130795824,0.02210693679706516,0.5
320,Cifar100,FedAvg,318,3.2627254082249526,0.16551172707889125,0.815199189505375,0.042660685198008,0.027039515981445588,0.5
321,Cifar100,FedAvg,319,3.259144343324092,0.16118070362473347,0.8159177380510396,0.03746556001318096,0.023779028314118413,0.5
322,Cifar100,FedAvg,320,3.279156063120329,0.15971481876332622,0.8143633642566713,0.03230974492555867,0.020291170086579397,0.5
323,Cifar100,FedAvg,321,3.3627479314307682,0.15631663113006397,0.8146411953752397,0.041316674857263244,0.02462517642930674,0.5
324,Cifar100,FedAvg,322,3.3503217848706734,0.16264658848614072,0.8145906192888547,0.03822635376096781,0.027263931203423325,0.5
325,Cifar100,FedAvg,323,3.250750494396171,0.15791577825159914,0.8162529667247604,0.03558820906911718,0.020465433734478133,0.5
326,Cifar100,FedAvg,324,3.4154130520345136,0.14865405117270789,0.8150627812393373,0.03328135761770114,0.02072218168843286,0.5
327,Cifar100,FedAvg,325,3.4644911535325487,0.15258528784648187,0.8145848115848409,0.041666429794262216,0.026014358372173984,0.5
328,Cifar100,FedAvg,326,3.2421354491383254,0.16158049040511727,0.8164556216966022,0.040243370722671146,0.021331432062888393,0.5
329,Cifar100,FedAvg,327,3.3289506671212252,0.162113539445629,0.814834153712209,0.044274182037995546,0.02603001980824788,0.5
330,Cifar100,FedAvg,328,3.272850303012156,0.15891524520255865,0.8159830048272354,0.040818499134991165,0.0187685991717255,0.5
331,Cifar100,FedAvg,329,3.240595791182035,0.1619136460554371,0.81720523963263,0.02706335108736644,0.016744655923446736,0.5
332,Cifar100,FedAvg,330,3.3761226893043927,0.15605010660980811,0.8128193404170454,0.0369601291166934,0.02743463114420889,0.5
333,Cifar100,FedAvg,331,3.235676117074371,0.16371268656716417,0.8167438494239229,0.032689677263873056,0.021003337947714737,0.5
334,Cifar100,FedAvg,332,3.3142422724885012,0.15904850746268656,0.813983862198745,0.0376093070776211,0.02428182329963464,0.5
335,Cifar100,FedAvg,333,3.42808757559475,0.1566497867803838,0.8125831311653995,0.04326055384617624,0.027981878564957718,0.5
336,Cifar100,FedAvg,334,3.311474449379597,0.16451226012793177,0.8162972625811417,0.03255662957350701,0.01894048882739482,0.5
337,Cifar100,FedAvg,335,3.3179939602185393,0.16391257995735609,0.8140985224574704,0.04565487553519352,0.020954695349768786,0.5
338,Cifar100,FedAvg,336,3.287433232766475,0.16204690831556504,0.8175883534657686,0.031150403422091955,0.01774744235232695,0.5
339,Cifar100,FedAvg,337,3.419526347043508,0.15185234541577824,0.8138854876901811,0.040836264144382045,0.02320784486288961,0.5
340,Cifar100,FedAvg,338,3.262509702681154,0.16297974413646055,0.8172372781001248,0.02715093755793904,0.01792085436852742,0.5
341,Cifar100,FedAvg,339,3.292864985143697,0.16304637526652452,0.8154519565869417,0.036436225086904674,0.02077237280541771,0.5
342,Cifar100,FedAvg,340,3.2900207737337133,0.16224680170575692,0.8165981346354775,0.03908464667472209,0.02457085825345634,0.5
343,Cifar100,FedAvg,341,3.3499695289783276,0.16138059701492538,0.8131903769108256,0.02879371464677683,0.024352722547837623,0.5
344,Cifar100,FedAvg,342,3.4105757239936265,0.15265191897654584,0.8135168208431104,0.035986745304589285,0.021748192231463206,0.5
345,Cifar100,FedAvg,343,3.3028042837626153,0.16451226012793177,0.8151437182024329,0.035112703494130815,0.023114495815864982,0.5
346,Cifar100,FedAvg,344,3.3284443930320653,0.15911513859275053,0.815925826679647,0.03791005514816659,0.017115334847798865,0.5
347,Cifar100,FedAvg,345,3.3552731533777225,0.15618336886993603,0.8125522348693683,0.033527601320261405,0.026200312093249755,0.5
348,Cifar100,FedAvg,346,3.315747062410888,0.15804904051172708,0.8161811060972455,0.040654760508195505,0.021447615811951145,0.5
349,Cifar100,FedAvg,347,3.3546454300880275,0.16204690831556504,0.8136100796533757,0.03880819909415078,0.02499712056022077,0.5
350,Cifar100,FedAvg,348,3.264351903079344,0.15824893390191896,0.8152176025357455,0.03726502026824184,0.019937567023878267,0.5
351,Cifar100,FedAvg,349,3.337396056706931,0.16158049040511727,0.8130541942695328,0.03499284189806524,0.023465008676135563,0.5
352,Cifar100,FedAvg,350,3.4841182763013756,0.1529184434968017,0.813449897101017,0.037458019883657136,0.022895936455486536,0.5
353,Cifar100,FedAvg,351,3.2553412354962323,0.16477878464818763,0.8155686268377665,0.02958300761343264,0.017366848707740894,0.5
354,Cifar100,FedAvg,352,3.339537391257157,0.15678304904051174,0.8126593609802276,0.028422929043240685,0.021920501438428865,0.5
355,Cifar100,FedAvg,353,3.3551412345299734,0.15818230277185502,0.8136414303727142,0.03497619308428459,0.022178956559220045,0.5
356,Cifar100,FedAvg,354,3.2876768279326933,0.16038113006396587,0.8145128919303146,0.031918582923099244,0.02229212818111004,0.5
357,Cifar100,FedAvg,355,3.412334937188066,0.15731609808102345,0.8120259094973574,0.039974446207798185,0.025860018483507757,0.5
358,Cifar100,FedAvg,356,3.3468371927398533,0.15611673773987206,0.8132406486048311,0.03271352750204871,0.021851473041336167,0.5
359,Cifar100,FedAvg,357,3.362430685731153,0.15818230277185502,0.8128885259336813,0.03473175680935561,0.02241239546423679,0.5
360,Cifar100,FedAvg,358,3.2657987743014165,0.16377931769722814,0.8154337517542979,0.040166765705662084,0.018381448203672955,0.5
361,Cifar100,FedAvg,359,3.3173222670736204,0.16744402985074627,0.8134781799653216,0.04428891244237738,0.02623403836954284,0.5
362,Cifar100,FedAvg,360,3.3715493999629698,0.15831556503198294,0.8128408978048974,0.05026285172774902,0.02724548224030859,0.5
363,Cifar100,FedAvg,361,3.333939105608968,0.1599813432835821,0.8131306745003529,0.050356257810594406,0.023479033606636338,0.5
364,Cifar100,FedAvg,362,3.327481086511848,0.15265191897654584,0.8132513655974898,0.03827423304676629,0.019033351587668276,0.5
365,Cifar100,FedAvg,363,3.4613742130988965,0.1527185501066098,0.8123472052113333,0.04097802772195975,0.027877724967286695,0.5
366,Cifar100,FedAvg,364,3.31608881241778,0.15751599147121534,0.8147047027948784,0.030987228212013888,0.019595487244339998,0.5
367,Cifar100,FedAvg,365,3.344655601043646,0.15924840085287847,0.8109487258744492,0.04494956733545474,0.027941414232293144,0.5
368,Cifar100,FedAvg,366,3.32619166905637,0.16324626865671643,0.8142716407156799,0.0471763222220239,0.0251202680611039,0.5
369,Cifar100,FedAvg,367,3.325517030354948,0.15818230277185502,0.8160976151294687,0.03194417636531455,0.020878152480337593,0.5
370,Cifar100,FedAvg,368,3.288058380302164,0.16204690831556504,0.8143058575805903,0.03331428504210744,0.022528406322656413,0.5
371,Cifar100,FedAvg,369,3.3573202899836296,0.15971481876332622,0.8119777583414047,0.03818283718382408,0.025258733592661155,0.5
372,Cifar100,FedAvg,370,3.2831211785526224,0.16437899786780383,0.8139911147176696,0.03581483182117107,0.02190815363200991,0.5
373,Cifar100,FedAvg,371,3.3101224877611943,0.15558368869936035,0.814519135710857,0.034550057803018806,0.022600415501069504,0.5
374,Cifar100,FedAvg,372,3.4362706883179692,0.15385127931769724,0.8112191110006963,0.038387823804979744,0.029098700846793276,0.5
375,Cifar100,FedAvg,373,3.3875973842199048,0.15691631130063965,0.8112720329392248,0.03400956106658585,0.0276210354635518,0.5
376,Cifar100,FedAvg,374,3.315608833753947,0.15818230277185502,0.8125549000736882,0.036989574406513716,0.02251831088754322,0.5
377,Cifar100,FedAvg,375,3.336195489313149,0.16584488272921108,0.8137438545314741,0.03612392140377694,0.023700121245151497,0.5
378,Cifar100,FedAvg,376,3.3013167855494006,0.16238006396588486,0.8129060164461039,0.04383262837423618,0.02765230884734552,0.5
379,Cifar100,FedAvg,377,3.363461779304587,0.16038113006396587,0.8142606255254121,0.037423730675047825,0.023301437500902324,0.5
380,Cifar100,FedAvg,378,3.2829946471662192,0.16104744136460555,0.8148509156418655,0.029721923723927915,0.02023752342403441,0.5
381,Cifar100,FedAvg,379,3.4296809357747216,0.15525053304904052,0.8103940601635768,0.034825060814794466,0.02529262898193899,0.5
382,Cifar100,FedAvg,380,3.4237266667697526,0.15891524520255865,0.8139400325405308,0.04353336542722938,0.02343072010064996,0.5
383,Cifar100,FedAvg,381,3.3050241791870194,0.16078091684434967,0.81300448460246,0.041947313561311345,0.02509345334582807,0.5
384,Cifar100,FedAvg,382,3.3840438910783015,0.15658315565031983,0.8125299054074651,0.05018238937581132,0.019889064045572565,0.5
385,Cifar100,FedAvg,383,3.3381739101238286,0.15671641791044777,0.8131784891987354,0.04034671865524445,0.023903666130595205,0.5
386,Cifar100,FedAvg,384,3.352073628246553,0.15591684434968017,0.8132893682403722,0.028426765778810165,0.01922178841149653,0.5
387,Cifar100,FedAvg,385,3.4702554460952255,0.14872068230277186,0.8096483146390547,0.0369271866112906,0.025092603146218258,0.5
388,Cifar100,FedAvg,386,3.349823200425706,0.16098081023454158,0.8127700990977356,0.0415750827060548,0.022454075363101414,0.5
389,Cifar100,FedAvg,387,3.3989535775993285,0.1535181236673774,0.8145014900311605,0.03664424111087157,0.01580970646821964,0.5
390,Cifar100,FedAvg,388,3.3841009391147,0.1597814498933902,0.8121766927723448,0.04603143829928257,0.02736124208690703,0.5
391,Cifar100,FedAvg,389,3.348624829408341,0.15911513859275053,0.8130872512596011,0.036672523418897374,0.022368714832721237,0.5
392,Cifar100,FedAvg,390,3.3846105467418752,0.15698294243070363,0.8120746928615251,0.03713833596551878,0.02537880325708058,0.5
393,Cifar100,FedAvg,391,3.2810585313937066,0.1597814498933902,0.8120965508445439,0.03722126427085299,0.024996482800650508,0.5
394,Cifar100,FedAvg,392,3.3595430604588943,0.15818230277185502,0.811784071547459,0.03961158670868544,0.02481421932017164,0.5
395,Cifar100,FedAvg,393,3.3269682802065077,0.1589818763326226,0.8126946216842069,0.0241930694681209,0.01872815301147231,0.5
396,Cifar100,FedAvg,394,3.2760745621904714,0.15871535181236673,0.8125696365737777,0.042064083742813285,0.02485973845195745,0.5
397,Cifar100,FedAvg,395,3.399012033055836,0.15345149253731344,0.8091586888773671,0.03730033099471145,0.026436289160966322,0.5
398,Cifar100,FedAvg,396,3.325022410954952,0.1531183368869936,0.8136246118513046,0.03420828428187382,0.015197677653719151,0.5
399,Cifar100,FedAvg,397,3.338253212272869,0.15525053304904052,0.8139675571185735,0.040545362002209116,0.01674979366286037,0.5
400,Cifar100,FedAvg,398,3.3015510826750205,0.15831556503198294,0.814222835628616,0.03554612041454609,0.021029844419931124,0.5
401,Cifar100,FedAvg,399,3.3473256588730416,0.15971481876332622,0.8107014770602567,0.04922200711053345,0.025823873026910017,0.5
402,Cifar100,FedAvg,400,3.3946142445685066,0.1570495735607676,0.8102533681990508,0.04362201143878361,0.02799560542631503,0.5
403,Cifar100,FedAvg,401,3.331085144966563,0.15831556503198294,0.8120106011384571,0.04217103836915678,0.02500895638543705,0.5
404,Cifar100,FedAvg,402,3.34236487912654,0.1587819829424307,0.8107305524951549,0.03238784398206643,0.020288923098797394,0.5
405,Cifar100,FedAvg,403,3.357650992560126,0.16064765458422176,0.8120096533680863,0.03427517328989416,0.022217060177066237,0.5
406,Cifar100,FedAvg,404,3.299344661418684,0.16304637526652452,0.8152575686178226,0.0404927377399272,0.020347357228907077,0.5
407,Cifar100,FedAvg,405,3.347178503325525,0.15964818763326227,0.8139361505369375,0.037200628653568435,0.021098053081585792,0.5
408,Cifar100,FedAvg,406,3.3361686982538865,0.15818230277185502,0.8110480242711314,0.035733037390191,0.026764924627941566,0.5
409,Cifar100,FedAvg,407,3.425063038288253,0.1533182302771855,0.8105118302152273,0.041008638902157696,0.02221076551133356,0.5
410,Cifar100,FedAvg,408,3.4288836649263312,0.15225213219616204,0.8097230684678541,0.03339820176428619,0.02417509228451601,0.5
411,Cifar100,FedAvg,409,3.3887617082121815,0.15858208955223882,0.8109293809953819,0.043482649281926425,0.026435505082558774,0.5
412,Cifar100,FedAvg,410,3.3876144084201294,0.15405117270788912,0.8113886270745021,0.03133745929028707,0.024145593449911806,0.5
413,Cifar100,FedAvg,411,3.29425994422634,0.16417910447761194,0.8144058514002147,0.032365344167298124,0.018927012528279174,0.5
414,Cifar100,FedAvg,412,3.426817144622658,0.15225213219616204,0.8130246158604034,0.030178219203120468,0.019959758910605394,0.5
415,Cifar100,FedAvg,413,3.331576362365896,0.1609141791044776,0.811777633990029,0.03796873128455603,0.026385059810150612,0.5
416,Cifar100,FedAvg,414,3.3600213852348335,0.15345149253731344,0.8123636644564085,0.03980519747222555,0.023318021731540694,0.5
417,Cifar100,FedAvg,415,3.2969479482442674,0.1570495735607676,0.8120205341260743,0.037288339164867366,0.01771540993898866,0.5
418,Cifar100,FedAvg,416,3.3514335794316605,0.15931503198294242,0.8113827091781044,0.03479909122129804,0.023319007569952255,0.5
419,Cifar100,FedAvg,417,3.317268265279703,0.16304637526652452,0.8122722382859958,0.039009992712852604,0.019933537777379006,0.5
420,Cifar100,FedAvg,418,3.4655157653669555,0.15478411513859275,0.8083863226777591,0.02983843542619038,0.024867269018296518,0.5
421,Cifar100,FedAvg,419,3.373581854258216,0.15778251599147122,0.8094455201044585,0.03201791271453424,0.02481279588081423,0.5
422,Cifar100,FedAvg,420,3.3700599227418064,0.15871535181236673,0.8111051139962475,0.046196473002253914,0.02391458520999121,0.5
423,Cifar100,FedAvg,421,3.436184528697825,0.15578358208955223,0.8123240376729721,0.043376686510459235,0.024343557515408943,0.5
424,Cifar100,FedAvg,422,3.386297202678197,0.15684968017057568,0.8121590789060363,0.037601225233944435,0.02301461533249123,0.5
425,Cifar100,FedAvg,423,3.584990064420828,0.1435234541577825,0.8098204020023982,0.03436332062282468,0.021837558950331605,0.5
426,Cifar100,FedAvg,424,3.4434675353379904,0.1535181236673774,0.8123570848405448,0.03671928181285322,0.02040958315370887,0.5
427,Cifar100,FedAvg,425,3.35649018457285,0.1593816631130064,0.8118495121795102,0.03656035728336746,0.01862570628412705,0.5
428,Cifar100,FedAvg,426,3.443999035914525,0.15105277185501065,0.8091617016570977,0.03575478788186578,0.02676173611837118,0.5
429,Cifar100,FedAvg,427,3.3593181747692316,0.1571828358208955,0.8119592942091972,0.03691006797728753,0.02098822584927216,0.5
430,Cifar100,FedAvg,428,3.4261720546741112,0.15525053304904052,0.8093515046497389,0.04401063420176361,0.022455385168887208,0.5
